,date,0,1,2,3,4,5,0,0
12031,2022-12-22 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,87.316,43.760048
12032,2022-12-22 17:00:00,87.316,0.0,0.0,0.0,0.0,0.0,0.0,56.843746
12033,2022-12-22 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16.978,64.13369
12034,2022-12-22 19:00:00,16.978,0.0,0.0,0.0,0.0,0.0,50.548,47.95096
12035,2022-12-22 20:00:00,50.548,0.0,0.0,0.0,0.0,0.0,0.0,51.02726
12036,2022-12-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,56.51100000000001,57.041645
12037,2022-12-22 22:00:00,56.51100000000001,0.0,0.0,0.0,0.0,0.0,18.365,49.600056
12038,2022-12-22 23:00:00,18.365,0.0,0.0,0.0,0.0,0.0,30.204,57.680256
12039,2022-12-23 00:00:00,30.204,0.0,0.0,0.0,0.0,0.0,16.111,58.454247
12040,2022-12-23 01:00:00,16.111,0.0,0.0,0.0,0.0,0.0,0.0,48.43019
12041,2022-12-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,33.667,49.171345
12042,2022-12-23 03:00:00,33.667,0.0,0.0,0.0,0.0,0.0,0.0,44.124664
12043,2022-12-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,33.667,43.59491
12044,2022-12-23 05:00:00,33.667,0.0,0.0,0.0,0.0,0.0,27.833,50.035324
12045,2022-12-23 06:00:00,27.833,0.0,0.0,0.0,0.0,0.0,0.0,45.45114
12046,2022-12-23 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,51.24999999999999,51.737072
12047,2022-12-23 08:00:00,51.24999999999999,0.0,0.0,0.0,0.0,0.0,2.917,51.630745
12048,2022-12-23 09:00:00,2.917,0.0,0.0,0.0,0.0,0.0,0.0,49.680336
12049,2022-12-23 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,32.429,47.409363
12050,2022-12-23 11:00:00,32.429,0.0,0.0,0.0,0.0,0.0,42.16700000000001,43.358883
12051,2022-12-23 12:00:00,42.16700000000001,0.0,0.0,0.0,0.0,0.0,0.0,54.99233
12052,2022-12-23 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,19.383,50.714664
12053,2022-12-23 14:00:00,19.383,0.0,0.0,0.0,0.0,0.0,20.276,47.58942
12054,2022-12-23 15:00:00,20.276,0.0,0.0,0.0,0.0,0.0,0.0,48.584755
12055,2022-12-23 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,80.759,43.837486
12056,2022-12-23 17:00:00,80.759,0.0,0.0,0.0,0.0,0.0,0.0,54.68313
12057,2022-12-23 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.995365
12058,2022-12-23 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,64.676,49.046543
12059,2022-12-23 20:00:00,64.676,0.0,0.0,0.0,0.0,0.0,0.0,50.543686
12060,2022-12-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13.678,57.39213
12061,2022-12-23 22:00:00,13.678,0.0,0.0,0.0,0.0,0.0,52.863,45.95319
12062,2022-12-23 23:00:00,52.863,0.0,0.0,0.0,0.0,0.0,0.0,50.7404
12063,2022-12-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.361,57.87389
12064,2022-12-24 01:00:00,42.361,0.0,0.0,0.0,0.0,0.0,0.0,48.626354
12065,2022-12-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,19.0,50.073765
12066,2022-12-24 03:00:00,19.0,0.0,0.0,0.0,0.0,0.0,48.25,49.515434
12067,2022-12-24 04:00:00,48.25,0.0,0.0,0.0,0.0,0.0,0.0,47.632442
12068,2022-12-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,32.167,55.47717
12069,2022-12-24 06:00:00,32.167,0.0,0.0,0.0,0.0,0.0,0.0,47.903755
12070,2022-12-24 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.76147
12071,2022-12-24 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27.778,46.137196
12072,2022-12-24 09:00:00,27.778,0.0,0.0,0.0,0.0,0.0,0.0,37.88302
12073,2022-12-24 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.905000000000005,42.976112
12074,2022-12-24 11:00:00,25.905000000000005,0.0,0.0,0.0,0.0,0.0,13.938000000000002,44.64226
12075,2022-12-24 12:00:00,13.938000000000002,0.0,0.0,0.0,0.0,0.0,0.0,41.2135
12076,2022-12-24 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.653,47.035355
12077,2022-12-24 14:00:00,2.653,0.0,0.0,0.0,0.0,0.0,0.0,37.217567
12078,2022-12-24 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.51037
12079,2022-12-24 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,81.306,34.974693
12080,2022-12-24 17:00:00,81.306,0.0,0.0,0.0,0.0,0.0,0.0,49.734806
12081,2022-12-24 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.24871
12082,2022-12-24 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,122.397,47.595104
12083,2022-12-24 20:00:00,122.397,0.0,0.0,0.0,0.0,0.0,0.0,63.47101
12084,2022-12-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,49.36999999999999,75.735565
12085,2022-12-24 22:00:00,49.36999999999999,0.0,0.0,0.0,0.0,0.0,0.0,64.84777
12086,2022-12-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.635616
12087,2022-12-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,99.194,55.25922
12088,2022-12-25 01:00:00,99.194,0.0,0.0,0.0,0.0,0.0,0.0,52.506878
12089,2022-12-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4.361,63.3616
12090,2022-12-25 03:00:00,4.361,0.0,0.0,0.0,0.0,0.0,14.583,53.028976
12091,2022-12-25 04:00:00,14.583,0.0,0.0,0.0,0.0,0.0,0.0,37.23059
12092,2022-12-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,11.667,48.27863
12093,2022-12-25 06:00:00,11.667,0.0,0.0,0.0,0.0,0.0,0.0,33.36238
12094,2022-12-25 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.76818
12095,2022-12-25 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.90195
12096,2022-12-25 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.72998
12097,2022-12-25 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.71341
12098,2022-12-25 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.406597
12099,2022-12-25 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,48.255,31.882526
12100,2022-12-25 13:00:00,48.255,0.0,0.0,0.0,0.0,0.0,48.239,46.998016
12101,2022-12-25 14:00:00,48.239,0.0,0.0,0.0,0.0,0.0,0.0,58.585125
12102,2022-12-25 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.693863
12103,2022-12-25 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.186283
12104,2022-12-25 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.343105
12105,2022-12-25 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.600655
12106,2022-12-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.324274
12107,2022-12-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.419079
12108,2022-12-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,104.173,32.99524
12109,2022-12-25 22:00:00,104.173,0.0,0.0,0.0,0.0,0.0,128.634,54.128983
12110,2022-12-25 23:00:00,128.634,0.0,0.0,0.0,0.0,0.0,0.0,86.96678
12111,2022-12-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.11077
12112,2022-12-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.83057
12113,2022-12-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.027664
12114,2022-12-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14.556,42.502323
12115,2022-12-26 04:00:00,14.556,0.0,0.0,0.0,0.0,0.0,29.139,33.012447
12116,2022-12-26 05:00:00,29.139,0.0,0.0,0.0,0.0,0.0,29.111,42.605495
12117,2022-12-26 06:00:00,29.111,0.0,0.0,0.0,0.0,0.0,43.694,48.392933
12118,2022-12-26 07:00:00,43.694,0.0,0.0,0.0,0.0,0.0,0.0,52.46812
12119,2022-12-26 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.696014
12120,2022-12-26 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,30.040000000000003,44.220257
12121,2022-12-26 10:00:00,30.040000000000003,0.0,0.0,0.0,0.0,0.0,0.0,46.21132
12122,2022-12-26 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,78.779,44.848686
12123,2022-12-26 12:00:00,78.779,0.0,0.0,0.0,0.0,0.0,0.0,50.772923
12124,2022-12-26 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,24.279,55.488457
12125,2022-12-26 14:00:00,24.279,0.0,0.0,0.0,0.0,0.0,0.0,55.490982
12126,2022-12-26 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,129.039,44.043198
12127,2022-12-26 16:00:00,129.039,0.0,0.0,0.0,0.0,0.0,80.598,73.66367
12128,2022-12-26 17:00:00,80.598,0.0,0.0,0.0,0.0,0.0,0.0,88.4136
12129,2022-12-26 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,10.937,81.32131
12130,2022-12-26 19:00:00,10.937,0.0,0.0,0.0,0.0,0.0,103.433,64.7618
12131,2022-12-26 20:00:00,103.433,0.0,0.0,0.0,0.0,0.0,0.0,71.69953
12132,2022-12-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,70.868,66.59933
12133,2022-12-26 22:00:00,70.868,0.0,0.0,0.0,0.0,0.0,30.114,61.70871
12134,2022-12-26 23:00:00,30.114,0.0,0.0,0.0,0.0,0.0,0.0,67.23486
12135,2022-12-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,19.581,62.665047
12136,2022-12-27 01:00:00,19.581,0.0,0.0,0.0,0.0,0.0,0.0,42.278694
12137,2022-12-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.08383
12138,2022-12-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75718
12139,2022-12-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.363745
12140,2022-12-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,145.361,32.627388
12141,2022-12-27 06:00:00,145.361,0.0,0.0,0.0,0.0,0.0,0.0,61.1387
12142,2022-12-27 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.22952
12143,2022-12-27 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.50226
12144,2022-12-27 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.19487
12145,2022-12-27 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.02221
12146,2022-12-27 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,24.979,29.46599
12147,2022-12-27 12:00:00,24.979,0.0,0.0,0.0,0.0,0.0,0.0,39.482307
12148,2022-12-27 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23.526,47.362396
12149,2022-12-27 14:00:00,23.526,0.0,0.0,0.0,0.0,0.0,0.0,39.73838
12150,2022-12-27 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62332
12151,2022-12-27 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,153.46,41.013866
12152,2022-12-27 17:00:00,153.46,0.0,0.0,0.0,0.0,0.0,0.0,66.45037
12153,2022-12-27 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.13858
12154,2022-12-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,234.322,59.32975
12155,2022-12-27 20:00:00,234.322,0.0,0.0,0.0,0.0,0.0,0.0,90.71477
12156,2022-12-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,210.356,111.52352
12157,2022-12-27 22:00:00,210.356,0.0,0.0,0.0,0.0,0.0,0.0,118.73484
12158,2022-12-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.785576
12159,2022-12-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,145.083,99.11711
12160,2022-12-28 01:00:00,145.083,0.0,0.0,0.0,0.0,0.0,0.0,66.12223
12161,2022-12-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,81.25,93.48491
12162,2022-12-28 03:00:00,81.25,0.0,0.0,0.0,0.0,0.0,34.806,79.16551
12163,2022-12-28 04:00:00,34.806,0.0,0.0,0.0,0.0,0.0,0.0,58.951004
12164,2022-12-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,145.083,71.7821
12165,2022-12-28 06:00:00,145.083,0.0,0.0,0.0,0.0,0.0,0.0,61.779835
12166,2022-12-28 07:00:00,0.0,0.0,0.0,0.1,0.0,0.1,23.194,80.368095
12167,2022-12-28 08:00:00,23.194,0.0,0.0,0.0,0.0,0.0,29.028,72.3158
12168,2022-12-28 09:00:00,29.028,0.0,0.0,0.0,0.0,0.0,0.0,44.696255
12169,2022-12-28 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,76.848,65.02159
12170,2022-12-28 11:00:00,76.848,0.0,0.0,0.0,0.0,0.0,112.85999999999999,50.35526
12171,2022-12-28 12:00:00,112.85999999999999,0.0,0.0,0.0,0.0,0.0,2.554,80.137985
12172,2022-12-28 13:00:00,2.554,0.0,0.0,0.0,0.0,0.0,0.0,91.48824
12173,2022-12-28 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,11.604,60.637203
12174,2022-12-28 15:00:00,11.604,0.0,0.0,0.0,0.0,0.0,0.0,49.847923
12175,2022-12-28 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,141.938,50.737003
12176,2022-12-28 17:00:00,141.938,0.0,0.0,0.0,0.0,0.0,0.0,64.1704
12177,2022-12-28 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,66.671,79.76595
12178,2022-12-28 19:00:00,66.671,0.0,0.0,0.0,0.0,0.0,59.296,73.36142
12179,2022-12-28 20:00:00,59.296,0.0,0.0,0.0,0.0,0.0,0.0,67.455574
12180,2022-12-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,49.169000000000004,74.96434
12181,2022-12-28 22:00:00,49.169000000000004,0.0,0.0,0.0,0.0,0.0,37.217,59.36314
12182,2022-12-28 23:00:00,37.217,0.0,0.0,0.0,0.0,0.0,0.0,64.259125
12183,2022-12-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,24.611,61.9385
12184,2022-12-29 01:00:00,24.611,0.0,0.0,0.0,0.0,0.0,67.944,38.984917
12185,2022-12-29 02:00:00,67.944,0.0,0.0,0.0,0.0,0.0,5.7780000000000005,63.291737
12186,2022-12-29 03:00:00,5.7780000000000005,0.0,0.0,0.0,0.0,0.0,5.806000000000001,60.95927
12187,2022-12-29 04:00:00,5.806000000000001,0.0,0.0,0.0,0.0,0.0,24.611,45.71353
12188,2022-12-29 05:00:00,24.611,0.0,0.0,0.0,0.0,0.0,7.25,49.109455
12189,2022-12-29 06:00:00,7.25,0.0,0.0,0.0,0.0,0.0,0.0,46.279125
12190,2022-12-29 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,37.197,39.77035
12191,2022-12-29 08:00:00,37.197,0.0,0.0,0.0,0.0,0.0,43.185,46.174534
12192,2022-12-29 09:00:00,43.185,0.0,0.0,0.0,0.0,0.0,29.582,56.69132
12193,2022-12-29 10:00:00,29.582,0.0,0.0,0.0,0.0,0.0,6.685,55.04585
12194,2022-12-29 11:00:00,6.685,0.0,0.0,0.0,0.0,0.0,0.0,52.937172
12195,2022-12-29 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5.153,45.45793
12196,2022-12-29 13:00:00,5.153,0.0,0.0,0.0,0.0,0.0,0.0,45.35555
12197,2022-12-29 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,22.759,39.744617
12198,2022-12-29 15:00:00,22.759,0.0,0.0,0.0,0.0,0.0,0.0,38.115726
12199,2022-12-29 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,50.306,39.356163
12200,2022-12-29 17:00:00,50.306,0.0,0.0,0.0,0.0,0.0,74.701,47.635838
12201,2022-12-29 18:00:00,74.701,0.0,0.0,0.0,0.0,0.0,0.0,61.492737
12202,2022-12-29 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,111.42,65.91778
12203,2022-12-29 20:00:00,111.42,0.0,0.0,0.0,0.0,0.0,0.0,74.399216
12204,2022-12-29 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.50021
12205,2022-12-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,63.672000000000004,61.888767
12206,2022-12-29 23:00:00,63.672000000000004,0.0,0.0,0.0,0.0,0.0,0.0,52.212597
12207,2022-12-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,33.222,59.792328
12208,2022-12-30 01:00:00,33.222,0.0,0.0,0.0,0.0,0.0,0.0,49.166843
12209,2022-12-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.23961
12210,2022-12-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,72.278,46.52841
12211,2022-12-30 04:00:00,72.278,0.0,0.0,0.0,0.0,0.0,0.0,44.22681
12212,2022-12-30 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4.333,56.476524
12213,2022-12-30 06:00:00,4.333,0.0,0.0,0.0,0.0,0.0,27.472000000000005,48.17696
12214,2022-12-30 07:00:00,27.472000000000005,0.0,0.0,0.0,0.0,0.0,0.0,39.479465
12215,2022-12-30 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,33.25,48.989708
12216,2022-12-30 09:00:00,33.25,0.0,0.0,0.0,0.0,0.0,0.0,40.892063
12217,2022-12-30 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,32.521,44.39408
12218,2022-12-30 11:00:00,32.521,0.0,0.0,0.0,0.0,0.0,58.581,52.035698
12219,2022-12-30 12:00:00,58.581,0.0,0.0,0.0,0.0,0.0,0.0,54.259544
12220,2022-12-30 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,79.021,60.1095
12221,2022-12-30 14:00:00,79.021,0.0,0.0,0.0,0.0,0.0,0.0,65.773
12222,2022-12-30 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.434883
12223,2022-12-30 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,152.653,55.382126
12224,2022-12-30 17:00:00,152.653,0.0,0.0,0.0,0.0,0.0,0.0,67.47594
12225,2022-12-30 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12.705000000000002,81.65376
12226,2022-12-30 19:00:00,12.705000000000002,0.0,0.0,0.0,0.0,0.0,102.078,62.742485
12227,2022-12-30 20:00:00,102.078,0.0,0.0,0.0,0.0,0.0,0.0,64.583405
12228,2022-12-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,94.969,79.927345
12229,2022-12-30 22:00:00,94.969,0.0,0.0,0.0,0.0,0.0,0.0,67.36519
12230,2022-12-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.37895
12231,2022-12-31 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,83.69400000000002,63.088234
12232,2022-12-31 01:00:00,83.69400000000002,0.0,0.0,0.0,0.0,0.0,0.0,50.124996
12233,2022-12-31 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.972,64.086174
12234,2022-12-31 03:00:00,25.972,0.0,0.0,0.0,0.0,0.0,14.444,51.48889
12235,2022-12-31 04:00:00,14.444,0.0,0.0,0.0,0.0,0.0,0.0,43.935055
12236,2022-12-31 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,60.611,53.809044
12237,2022-12-31 06:00:00,60.611,0.0,0.0,0.0,0.0,0.0,0.0,43.51826
12238,2022-12-31 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,30.306,53.08297
12239,2022-12-31 08:00:00,30.306,0.0,0.0,0.0,0.0,0.0,17.333,56.264812
12240,2022-12-31 09:00:00,17.333,0.0,0.0,0.0,0.0,0.0,0.0,44.33898
12241,2022-12-31 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,66.806,52.886494
12242,2022-12-31 11:00:00,66.806,0.0,0.0,0.0,0.0,0.0,0.0,51.724365
12243,2022-12-31 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.210533
12244,2022-12-31 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.651000000000001,51.611008
12245,2022-12-31 14:00:00,7.651000000000001,0.0,0.0,0.0,0.0,0.0,0.0,39.833027
12246,2022-12-31 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.622093
12247,2022-12-31 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,92.681,33.19148
12248,2022-12-31 17:00:00,92.681,0.0,0.0,0.0,0.0,0.0,0.0,51.81846
12249,2022-12-31 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,24.942,62.973774
12250,2022-12-31 19:00:00,24.942,0.0,0.0,0.0,0.0,0.0,33.385,52.822712
12251,2022-12-31 20:00:00,33.385,0.0,0.0,0.0,0.0,0.0,0.0,51.507835
12252,2022-12-31 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,32.009,55.131733
12253,2022-12-31 22:00:00,32.009,0.0,0.0,0.0,0.0,0.0,0.0,47.392944
12254,2022-12-31 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.06402
12255,2023-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,93.611,41.991753
12256,2023-01-01 01:00:00,93.611,0.0,0.0,0.0,0.0,0.0,54.583,50.34626
12257,2023-01-01 02:00:00,54.583,0.0,0.0,0.0,0.0,0.0,0.0,74.398346
12258,2023-01-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,37.444,65.530426
12259,2023-01-01 04:00:00,37.444,0.0,0.0,0.0,0.0,0.0,0.0,54.877552
12260,2023-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,34.583,57.500988
12261,2023-01-01 06:00:00,34.583,0.0,0.0,0.0,0.0,0.0,18.722,47.0764
12262,2023-01-01 07:00:00,18.722,0.0,0.0,0.0,0.0,0.0,0.0,48.470295
12263,2023-01-01 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23.056,49.207024
12264,2023-01-01 09:00:00,23.056,0.0,0.0,0.0,0.0,0.0,0.0,39.595818
12265,2023-01-01 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,49.657000000000004,40.561867
12266,2023-01-01 11:00:00,49.657000000000004,0.0,0.0,0.0,0.0,0.0,19.203,49.94407
12267,2023-01-01 12:00:00,19.203,0.0,0.0,0.0,0.0,0.0,0.0,48.82141
12268,2023-01-01 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.491238
12269,2023-01-01 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3.046,39.480648
12270,2023-01-01 15:00:00,3.046,0.0,0.0,0.0,0.0,0.0,53.423,37.227985
12271,2023-01-01 16:00:00,53.423,0.0,0.0,0.0,0.0,0.0,0.0,46.484997
12272,2023-01-01 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.411427
12273,2023-01-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,47.759,45.07429
12274,2023-01-01 19:00:00,47.759,0.0,0.0,0.0,0.0,0.0,0.0,46.435738
12275,2023-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,37.713,50.172756
12276,2023-01-01 21:00:00,37.713,0.0,0.0,0.0,0.0,0.0,1.94,50.29708
12277,2023-01-01 22:00:00,1.94,0.0,0.0,0.0,0.0,0.0,11.222000000000001,49.36853
12278,2023-01-01 23:00:00,11.222000000000001,0.0,0.0,0.0,0.0,0.0,0.0,48.506447
12279,2023-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14.389,34.538166
12280,2023-01-02 01:00:00,14.389,0.0,0.0,0.0,0.0,0.0,0.0,40.05082
12281,2023-01-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.00853
12282,2023-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,38.778,34.787453
12283,2023-01-02 04:00:00,38.778,0.0,0.0,0.0,0.0,0.0,12.944,42.561134
12284,2023-01-02 05:00:00,12.944,0.0,0.0,0.0,0.0,0.0,0.0,45.5495
12285,2023-01-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.861,43.271027
12286,2023-01-02 07:00:00,25.861,0.0,0.0,0.0,0.0,0.0,0.0,43.40514
12287,2023-01-02 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,21.556,44.502148
12288,2023-01-02 09:00:00,21.556,0.0,0.0,0.0,0.0,0.0,1.444,43.248055
12289,2023-01-02 10:00:00,1.444,0.0,0.0,0.0,0.0,0.0,8.15,38.86177
12290,2023-01-02 11:00:00,8.15,0.0,0.0,0.0,0.0,0.0,86.817,41.280518
12291,2023-01-02 12:00:00,86.817,0.0,0.0,0.0,0.0,0.0,0.0,54.443394
12292,2023-01-02 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.156,62.185654
12293,2023-01-02 14:00:00,26.156,0.0,0.0,0.0,0.0,0.0,0.0,53.826252
12294,2023-01-02 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.572945
12295,2023-01-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,211.02400000000003,46.45784
12296,2023-01-02 17:00:00,211.02400000000003,0.0,0.0,0.0,0.0,0.0,0.0,76.208565
12297,2023-01-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.876015
12298,2023-01-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,119.267,73.74387
12299,2023-01-02 20:00:00,119.267,0.0,0.0,0.0,0.0,0.0,0.0,66.05884
12300,2023-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,191.14,86.51332
12301,2023-01-02 22:00:00,191.14,0.0,0.0,0.0,0.0,0.0,0.0,91.35535
12302,2023-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,30.519999999999996,91.06391
12303,2023-01-03 00:00:00,30.519999999999996,0.0,0.0,0.0,0.0,0.0,20.056,90.74954
12304,2023-01-03 01:00:00,20.056,0.0,0.0,0.0,0.0,0.0,0.0,48.909348
12305,2023-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,78.861,59.921154
12306,2023-01-03 03:00:00,78.861,0.0,0.0,0.0,0.0,0.0,0.0,52.51256
12307,2023-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.826115
12308,2023-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,48.75,55.287006
12309,2023-01-03 06:00:00,48.75,0.0,0.0,0.0,0.0,0.0,0.0,37.83526
12310,2023-01-03 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,55.917,53.483265
12311,2023-01-03 08:00:00,55.917,0.0,0.0,0.0,0.0,0.0,7.166999999999999,54.5412
