,date,0,1,2,3,4,5,0,0
12090,2022-12-25 03:00:00,4.361,0.0,0.0,0.0,0.0,0.0,14.583,15.230345
12091,2022-12-25 04:00:00,14.583,0.0,0.0,0.0,0.0,0.0,0.0,3.315643
12092,2022-12-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,11.667,9.7525835
12093,2022-12-25 06:00:00,11.667,0.0,0.0,0.0,0.0,0.0,0.0,4.410911
12094,2022-12-25 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.887846
12095,2022-12-25 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.817807
12096,2022-12-25 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4086223
12097,2022-12-25 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5882754
12098,2022-12-25 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8734207
12099,2022-12-25 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,48.255,2.6441944
12100,2022-12-25 13:00:00,48.255,0.0,0.0,0.0,0.0,0.0,48.239,-5.4660788
12101,2022-12-25 14:00:00,48.239,0.0,0.0,0.0,0.0,0.0,0.0,-4.635096
12102,2022-12-25 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4786882
12103,2022-12-25 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.612822
12104,2022-12-25 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9060223
12105,2022-12-25 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2869782
12106,2022-12-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.558333
12107,2022-12-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6910151
12108,2022-12-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,104.173,5.4126377
12109,2022-12-25 22:00:00,104.173,0.0,0.0,0.0,0.0,0.0,128.634,-16.7042
12110,2022-12-25 23:00:00,128.634,0.0,0.0,0.0,0.0,0.0,0.0,-17.801996
12111,2022-12-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.463594
12112,2022-12-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.89332
12113,2022-12-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5584364
12114,2022-12-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14.556,7.0108213
12115,2022-12-26 04:00:00,14.556,0.0,0.0,0.0,0.0,0.0,29.139,2.2146125
12116,2022-12-26 05:00:00,29.139,0.0,0.0,0.0,0.0,0.0,29.111,0.39682257
12117,2022-12-26 06:00:00,29.111,0.0,0.0,0.0,0.0,0.0,43.694,0.52904415
12118,2022-12-26 07:00:00,43.694,0.0,0.0,0.0,0.0,0.0,0.0,-1.1165814
12119,2022-12-26 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.565284
12120,2022-12-26 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,30.040000000000003,8.058411
12121,2022-12-26 10:00:00,30.040000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.6112978
12122,2022-12-26 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,78.779,6.7234073
12123,2022-12-26 12:00:00,78.779,0.0,0.0,0.0,0.0,0.0,0.0,-2.8879557
12124,2022-12-26 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,24.279,10.200242
12125,2022-12-26 14:00:00,24.279,0.0,0.0,0.0,0.0,0.0,0.0,5.0995684
12126,2022-12-26 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,129.039,5.042259
12127,2022-12-26 16:00:00,129.039,0.0,0.0,0.0,0.0,0.0,80.598,-15.215741
12128,2022-12-26 17:00:00,80.598,0.0,0.0,0.0,0.0,0.0,0.0,-4.6628823
12129,2022-12-26 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,10.937,19.983217
12130,2022-12-26 19:00:00,10.937,0.0,0.0,0.0,0.0,0.0,103.433,12.764315
12131,2022-12-26 20:00:00,103.433,0.0,0.0,0.0,0.0,0.0,0.0,-5.176928
12132,2022-12-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,70.868,26.352192
12133,2022-12-26 22:00:00,70.868,0.0,0.0,0.0,0.0,0.0,30.114,18.381245
12134,2022-12-26 23:00:00,30.114,0.0,0.0,0.0,0.0,0.0,0.0,5.665319
12135,2022-12-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,19.581,16.10427
12136,2022-12-27 01:00:00,19.581,0.0,0.0,0.0,0.0,0.0,0.0,8.485783
12137,2022-12-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.656652
12138,2022-12-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.699901
12139,2022-12-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.478805
12140,2022-12-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,145.361,10.359461
12141,2022-12-27 06:00:00,145.361,0.0,0.0,0.0,0.0,0.0,0.0,-13.744727
12142,2022-12-27 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.691623
12143,2022-12-27 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.317236
12144,2022-12-27 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.375643
12145,2022-12-27 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7091675
12146,2022-12-27 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,24.979,14.491641
12147,2022-12-27 12:00:00,24.979,0.0,0.0,0.0,0.0,0.0,0.0,3.2859623
12148,2022-12-27 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23.526,9.68367
12149,2022-12-27 14:00:00,23.526,0.0,0.0,0.0,0.0,0.0,0.0,4.3212376
12150,2022-12-27 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.888018
12151,2022-12-27 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,153.46,13.41145
12152,2022-12-27 17:00:00,153.46,0.0,0.0,0.0,0.0,0.0,0.0,-21.891233
12153,2022-12-27 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.15208
12154,2022-12-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,234.322,25.813122
12155,2022-12-27 20:00:00,234.322,0.0,0.0,0.0,0.0,0.0,0.0,-33.739864
12156,2022-12-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,210.356,24.227648
12157,2022-12-27 22:00:00,210.356,0.0,0.0,0.0,0.0,0.0,0.0,-11.663994
12158,2022-12-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.893385
12159,2022-12-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,145.083,30.8392
12160,2022-12-28 01:00:00,145.083,0.0,0.0,0.0,0.0,0.0,0.0,-9.599523
12161,2022-12-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,81.25,25.060287
12162,2022-12-28 03:00:00,81.25,0.0,0.0,0.0,0.0,0.0,34.806,13.152059
12163,2022-12-28 04:00:00,34.806,0.0,0.0,0.0,0.0,0.0,0.0,15.366277
12164,2022-12-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,145.083,43.074863
12165,2022-12-28 06:00:00,145.083,0.0,0.0,0.0,0.0,0.0,0.0,-5.6135354
12166,2022-12-28 07:00:00,0.0,0.0,0.0,0.1,0.0,0.1,23.194,23.016024
12167,2022-12-28 08:00:00,23.194,0.0,0.0,0.0,0.0,0.0,29.028,22.974424
12168,2022-12-28 09:00:00,29.028,0.0,0.0,0.0,0.0,0.0,0.0,13.0108385
12169,2022-12-28 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,76.848,20.938765
12170,2022-12-28 11:00:00,76.848,0.0,0.0,0.0,0.0,0.0,112.85999999999999,6.9107275
12171,2022-12-28 12:00:00,112.85999999999999,0.0,0.0,0.0,0.0,0.0,2.554,-0.6705804
12172,2022-12-28 13:00:00,2.554,0.0,0.0,0.0,0.0,0.0,0.0,27.56271
12173,2022-12-28 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,11.604,24.13387
12174,2022-12-28 15:00:00,11.604,0.0,0.0,0.0,0.0,0.0,0.0,15.966287
12175,2022-12-28 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,141.938,34.7318
12176,2022-12-28 17:00:00,141.938,0.0,0.0,0.0,0.0,0.0,0.0,-6.975773
12177,2022-12-28 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,66.671,21.571533
12178,2022-12-28 19:00:00,66.671,0.0,0.0,0.0,0.0,0.0,59.296,40.301132
12179,2022-12-28 20:00:00,59.296,0.0,0.0,0.0,0.0,0.0,0.0,5.843009
12180,2022-12-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,49.169000000000004,46.756386
12181,2022-12-28 22:00:00,49.169000000000004,0.0,0.0,0.0,0.0,0.0,37.217,8.38782
12182,2022-12-28 23:00:00,37.217,0.0,0.0,0.0,0.0,0.0,0.0,9.893567
12183,2022-12-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,24.611,34.37082
12184,2022-12-29 01:00:00,24.611,0.0,0.0,0.0,0.0,0.0,67.944,10.35954
12185,2022-12-29 02:00:00,67.944,0.0,0.0,0.0,0.0,0.0,5.7780000000000005,9.653516
12186,2022-12-29 03:00:00,5.7780000000000005,0.0,0.0,0.0,0.0,0.0,5.806000000000001,17.423645
12187,2022-12-29 04:00:00,5.806000000000001,0.0,0.0,0.0,0.0,0.0,24.611,14.9893465
12188,2022-12-29 05:00:00,24.611,0.0,0.0,0.0,0.0,0.0,7.25,23.16135
12189,2022-12-29 06:00:00,7.25,0.0,0.0,0.0,0.0,0.0,0.0,9.567237
12190,2022-12-29 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,37.197,12.772208
12191,2022-12-29 08:00:00,37.197,0.0,0.0,0.0,0.0,0.0,43.185,5.741731
12192,2022-12-29 09:00:00,43.185,0.0,0.0,0.0,0.0,0.0,29.582,2.6300645
12193,2022-12-29 10:00:00,29.582,0.0,0.0,0.0,0.0,0.0,6.685,13.67542
12194,2022-12-29 11:00:00,6.685,0.0,0.0,0.0,0.0,0.0,0.0,20.603436
12195,2022-12-29 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5.153,8.782512
12196,2022-12-29 13:00:00,5.153,0.0,0.0,0.0,0.0,0.0,0.0,7.1702766
12197,2022-12-29 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,22.759,8.406449
12198,2022-12-29 15:00:00,22.759,0.0,0.0,0.0,0.0,0.0,0.0,3.7243853
12199,2022-12-29 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,50.306,21.916573
12200,2022-12-29 17:00:00,50.306,0.0,0.0,0.0,0.0,0.0,74.701,-2.380067
12201,2022-12-29 18:00:00,74.701,0.0,0.0,0.0,0.0,0.0,0.0,-1.1277907
12202,2022-12-29 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,111.42,15.338175
12203,2022-12-29 20:00:00,111.42,0.0,0.0,0.0,0.0,0.0,0.0,-10.249184
12204,2022-12-29 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.455577
12205,2022-12-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,63.672000000000004,17.069765
12206,2022-12-29 23:00:00,63.672000000000004,0.0,0.0,0.0,0.0,0.0,0.0,-4.1951733
12207,2022-12-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,33.222,11.858656
12208,2022-12-30 01:00:00,33.222,0.0,0.0,0.0,0.0,0.0,0.0,11.003202
12209,2022-12-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.763655
12210,2022-12-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,72.278,9.4931135
12211,2022-12-30 04:00:00,72.278,0.0,0.0,0.0,0.0,0.0,0.0,-4.285084
12212,2022-12-30 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4.333,9.458617
12213,2022-12-30 06:00:00,4.333,0.0,0.0,0.0,0.0,0.0,27.472000000000005,10.607406
12214,2022-12-30 07:00:00,27.472000000000005,0.0,0.0,0.0,0.0,0.0,0.0,4.7190075
12215,2022-12-30 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,33.25,10.800568
12216,2022-12-30 09:00:00,33.25,0.0,0.0,0.0,0.0,0.0,0.0,3.145926
12217,2022-12-30 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,32.521,6.1503158
12218,2022-12-30 11:00:00,32.521,0.0,0.0,0.0,0.0,0.0,58.581,1.429098
12219,2022-12-30 12:00:00,58.581,0.0,0.0,0.0,0.0,0.0,0.0,-4.2688227
12220,2022-12-30 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,79.021,9.649963
12221,2022-12-30 14:00:00,79.021,0.0,0.0,0.0,0.0,0.0,0.0,-2.3857505
12222,2022-12-30 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.295057
12223,2022-12-30 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,152.653,17.11105
12224,2022-12-30 17:00:00,152.653,0.0,0.0,0.0,0.0,0.0,0.0,-11.081114
12225,2022-12-30 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12.705000000000002,13.229971
12226,2022-12-30 19:00:00,12.705000000000002,0.0,0.0,0.0,0.0,0.0,102.078,26.86537
12227,2022-12-30 20:00:00,102.078,0.0,0.0,0.0,0.0,0.0,0.0,-9.573078
12228,2022-12-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,94.969,14.563238
12229,2022-12-30 22:00:00,94.969,0.0,0.0,0.0,0.0,0.0,0.0,4.808918
12230,2022-12-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.609359
12231,2022-12-31 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,83.69400000000002,19.812
12232,2022-12-31 01:00:00,83.69400000000002,0.0,0.0,0.0,0.0,0.0,0.0,-3.9862235
12233,2022-12-31 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.972,14.109896
12234,2022-12-31 03:00:00,25.972,0.0,0.0,0.0,0.0,0.0,14.444,17.5666
12235,2022-12-31 04:00:00,14.444,0.0,0.0,0.0,0.0,0.0,0.0,7.966132
12236,2022-12-31 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,60.611,12.961581
12237,2022-12-31 06:00:00,60.611,0.0,0.0,0.0,0.0,0.0,0.0,1.8353143
12238,2022-12-31 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,30.306,11.165341
12239,2022-12-31 08:00:00,30.306,0.0,0.0,0.0,0.0,0.0,17.333,10.310914
12240,2022-12-31 09:00:00,17.333,0.0,0.0,0.0,0.0,0.0,0.0,6.6758075
12241,2022-12-31 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,66.806,14.329581
12242,2022-12-31 11:00:00,66.806,0.0,0.0,0.0,0.0,0.0,0.0,2.9228463
12243,2022-12-31 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.966664
12244,2022-12-31 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.651000000000001,19.45212
12245,2022-12-31 14:00:00,7.651000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.332505
12246,2022-12-31 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.513253
12247,2022-12-31 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,92.681,23.874636
12248,2022-12-31 17:00:00,92.681,0.0,0.0,0.0,0.0,0.0,0.0,-10.254552
12249,2022-12-31 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,24.942,9.535977
12250,2022-12-31 19:00:00,24.942,0.0,0.0,0.0,0.0,0.0,33.385,17.430038
12251,2022-12-31 20:00:00,33.385,0.0,0.0,0.0,0.0,0.0,0.0,-0.2371305
12252,2022-12-31 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,32.009,17.706717
12253,2022-12-31 22:00:00,32.009,0.0,0.0,0.0,0.0,0.0,0.0,1.380551
12254,2022-12-31 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.396445
12255,2023-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,93.611,14.8195505
12256,2023-01-01 01:00:00,93.611,0.0,0.0,0.0,0.0,0.0,54.583,-11.999008
12257,2023-01-01 02:00:00,54.583,0.0,0.0,0.0,0.0,0.0,0.0,-0.13901025
12258,2023-01-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,37.444,14.043272
12259,2023-01-01 04:00:00,37.444,0.0,0.0,0.0,0.0,0.0,0.0,2.5237346
12260,2023-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,34.583,13.148507
12261,2023-01-01 06:00:00,34.583,0.0,0.0,0.0,0.0,0.0,18.722,2.8840878
12262,2023-01-01 07:00:00,18.722,0.0,0.0,0.0,0.0,0.0,0.0,6.278827
12263,2023-01-01 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23.056,10.512285
12264,2023-01-01 09:00:00,23.056,0.0,0.0,0.0,0.0,0.0,0.0,3.059883
12265,2023-01-01 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,49.657000000000004,11.899073
12266,2023-01-01 11:00:00,49.657000000000004,0.0,0.0,0.0,0.0,0.0,19.203,-2.3589115
12267,2023-01-01 12:00:00,19.203,0.0,0.0,0.0,0.0,0.0,0.0,2.7489455
12268,2023-01-01 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.928143
12269,2023-01-01 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3.046,6.7957935
12270,2023-01-01 15:00:00,3.046,0.0,0.0,0.0,0.0,0.0,53.423,5.7168655
12271,2023-01-01 16:00:00,53.423,0.0,0.0,0.0,0.0,0.0,0.0,5.082281
12272,2023-01-01 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89124
12273,2023-01-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,47.759,9.208146
12274,2023-01-01 19:00:00,47.759,0.0,0.0,0.0,0.0,0.0,0.0,-2.1432524
12275,2023-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,37.713,5.470184
12276,2023-01-01 21:00:00,37.713,0.0,0.0,0.0,0.0,0.0,1.94,2.9033487
12277,2023-01-01 22:00:00,1.94,0.0,0.0,0.0,0.0,0.0,11.222000000000001,5.3659062
12278,2023-01-01 23:00:00,11.222000000000001,0.0,0.0,0.0,0.0,0.0,0.0,5.8119864
12279,2023-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14.389,13.735728
12280,2023-01-02 01:00:00,14.389,0.0,0.0,0.0,0.0,0.0,0.0,6.393919
12281,2023-01-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4484172
12282,2023-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,38.778,6.5951324
12283,2023-01-02 04:00:00,38.778,0.0,0.0,0.0,0.0,0.0,12.944,-4.45338
12284,2023-01-02 05:00:00,12.944,0.0,0.0,0.0,0.0,0.0,0.0,3.4086323
12285,2023-01-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.861,5.9100275
12286,2023-01-02 07:00:00,25.861,0.0,0.0,0.0,0.0,0.0,0.0,-1.4984847
12287,2023-01-02 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,21.556,4.9795823
12288,2023-01-02 09:00:00,21.556,0.0,0.0,0.0,0.0,0.0,1.444,0.1376683
12289,2023-01-02 10:00:00,1.444,0.0,0.0,0.0,0.0,0.0,8.15,5.929999
12290,2023-01-02 11:00:00,8.15,0.0,0.0,0.0,0.0,0.0,86.817,2.9047697
12291,2023-01-02 12:00:00,86.817,0.0,0.0,0.0,0.0,0.0,0.0,-13.042809
12292,2023-01-02 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.156,5.4632373
12293,2023-01-02 14:00:00,26.156,0.0,0.0,0.0,0.0,0.0,0.0,3.5135412
12294,2023-01-02 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.955633
12295,2023-01-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,211.02400000000003,5.64519
12296,2023-01-02 17:00:00,211.02400000000003,0.0,0.0,0.0,0.0,0.0,0.0,-31.736095
12297,2023-01-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4366
12298,2023-01-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,119.267,18.863083
12299,2023-01-02 20:00:00,119.267,0.0,0.0,0.0,0.0,0.0,0.0,-11.152159
12300,2023-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,191.14,13.912234
12301,2023-01-02 22:00:00,191.14,0.0,0.0,0.0,0.0,0.0,0.0,-16.049644
12302,2023-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,30.519999999999996,17.849833
12303,2023-01-03 00:00:00,30.519999999999996,0.0,0.0,0.0,0.0,0.0,20.056,21.035069
12304,2023-01-03 01:00:00,20.056,0.0,0.0,0.0,0.0,0.0,0.0,10.521048
12305,2023-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,78.861,18.385033
12306,2023-01-03 03:00:00,78.861,0.0,0.0,0.0,0.0,0.0,0.0,4.415569
12307,2023-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.561954
12308,2023-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,48.75,17.87454
12309,2023-01-03 06:00:00,48.75,0.0,0.0,0.0,0.0,0.0,0.0,5.647479
12310,2023-01-03 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,55.917,13.814035
12311,2023-01-03 08:00:00,55.917,0.0,0.0,0.0,0.0,0.0,7.166999999999999,6.682912
12312,2023-01-03 09:00:00,7.166999999999999,0.0,0.0,0.0,0.0,0.0,0.0,11.693044
12313,2023-01-03 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.73,15.811094
12314,2023-01-03 11:00:00,26.73,0.0,0.0,0.0,0.0,0.0,19.609,13.913103
12315,2023-01-03 12:00:00,19.609,0.0,0.0,0.0,0.0,0.0,0.0,7.0375814
12316,2023-01-03 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.867476
12317,2023-01-03 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,11.868999999999998,10.699053
12318,2023-01-03 15:00:00,11.868999999999998,0.0,0.0,0.0,0.0,0.0,0.0,7.3352575
12319,2023-01-03 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,154.21,32.247456
12320,2023-01-03 17:00:00,154.21,0.0,0.0,0.0,0.0,0.0,0.0,-18.919287
12321,2023-01-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.042809
12322,2023-01-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,61.963,30.972527
12323,2023-01-03 20:00:00,61.963,0.0,0.0,0.0,0.0,0.0,0.0,-2.8409085
12324,2023-01-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,143.0,32.858517
12325,2023-01-03 22:00:00,143.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.501035
12326,2023-01-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,54.36099999999999,14.552265
12327,2023-01-04 00:00:00,54.36099999999999,0.0,0.0,0.0,0.0,0.0,58.638999999999996,9.574025
12328,2023-01-04 01:00:00,58.638999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.20476581
12329,2023-01-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,58.638999999999996,23.93755
12330,2023-01-04 03:00:00,58.638999999999996,0.0,0.0,0.0,0.0,0.0,11.444,3.0327284
12331,2023-01-04 04:00:00,11.444,0.0,0.0,0.0,0.0,0.0,0.0,10.873665
12332,2023-01-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,32.889,19.081821
12333,2023-01-04 06:00:00,32.889,0.0,0.0,0.0,0.0,0.0,0.0,4.9364033
12334,2023-01-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14.306000000000001,15.450267
12335,2023-01-04 08:00:00,14.306000000000001,0.0,0.0,0.0,0.0,0.0,5.722,8.916944
12336,2023-01-04 09:00:00,5.722,0.0,0.0,0.0,0.0,0.0,0.0,7.676429
12337,2023-01-04 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,73.4,10.728103
12338,2023-01-04 11:00:00,73.4,0.0,0.0,0.0,0.0,0.0,0.0,-4.1272073
12339,2023-01-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.864844
12340,2023-01-04 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.379412
12341,2023-01-04 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.404792
12342,2023-01-04 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.449,8.015942
12343,2023-01-04 16:00:00,0.449,0.0,0.0,0.0,0.0,0.0,104.427,22.752686
12344,2023-01-04 17:00:00,104.427,0.0,0.0,0.0,0.0,0.0,0.0,-12.973106
12345,2023-01-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.841163
12346,2023-01-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,17.782,18.025549
12347,2023-01-04 20:00:00,17.782,0.0,0.0,0.0,0.0,0.0,0.0,2.9288456
12348,2023-01-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,61.604,22.677933
12349,2023-01-04 22:00:00,61.604,0.0,0.0,0.0,0.0,0.0,21.985,-4.954243
12350,2023-01-04 23:00:00,21.985,0.0,0.0,0.0,0.0,0.0,0.0,6.929357
12351,2023-01-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,51.361,13.932284
12352,2023-01-05 01:00:00,51.361,0.0,0.0,0.0,0.0,0.0,0.0,-3.6464734
12353,2023-01-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,81.333,10.900661
12354,2023-01-05 03:00:00,81.333,0.0,0.0,0.0,0.0,0.0,5.694,-6.0951376
12355,2023-01-05 04:00:00,5.694,0.0,0.0,0.0,0.0,0.0,0.0,5.834326
12356,2023-01-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,35.694,12.950135
12357,2023-01-05 06:00:00,35.694,0.0,0.0,0.0,0.0,0.0,4.278,-1.0070152
12358,2023-01-05 07:00:00,4.278,0.0,0.0,0.0,0.0,0.0,0.0,7.569546
12359,2023-01-05 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,9.972,8.317565
12360,2023-01-05 09:00:00,9.972,0.0,0.0,0.0,0.0,0.0,0.0,3.8792622
12361,2023-01-05 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,22.835,11.379816
12362,2023-01-05 11:00:00,22.835,0.0,0.0,0.0,0.0,0.0,13.546,0.29049274
12363,2023-01-05 12:00:00,13.546,0.0,0.0,0.0,0.0,0.0,0.0,1.7686114
12364,2023-01-05 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0714564
12365,2023-01-05 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,37.056,4.9475336
12366,2023-01-05 15:00:00,37.056,0.0,0.0,0.0,0.0,0.0,0.0,-2.3284414
12367,2023-01-05 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,202.478,14.164442
12368,2023-01-05 17:00:00,202.478,0.0,0.0,0.0,0.0,0.0,0.0,-29.689543
