,0,0,0
1458,2023-01-21,17.879,5.0579305
1459,2023-01-22,7.919,6.6133976
1460,2023-01-23,10.895,2.9253774
1461,2023-01-24,6.018,1.8034558
1462,2023-01-25,9.261,-0.27734226
1463,2023-01-26,3.27,-0.7064462
1464,2023-01-27,7.067,-2.593411
1465,2023-01-28,2.965,-2.5916176
1466,2023-01-29,10.1,-3.8404717
1467,2023-01-30,8.343,-2.947227
1468,2023-01-31,6.869,-1.7472038
1469,2023-02-01,5.013,-3.4708476
1470,2023-02-02,7.754,-4.147885
1471,2023-02-03,8.327,-4.225104
1472,2023-02-04,5.084,-4.126173
1473,2023-02-05,4.08,-5.011886
1474,2023-02-06,4.166,-5.603649
1475,2023-02-07,5.955,-5.942347
1476,2023-02-08,6.938,-5.751438
1477,2023-02-09,6.79,-5.616119
1478,2023-02-10,6.446,-5.6050835
1479,2023-02-11,7.005,-4.806052
1480,2023-02-12,8.121,-3.4392593
1481,2023-02-13,6.802,-4.177597
1482,2023-02-14,7.268,0.84380686
1483,2023-02-15,9.712,2.291929
1484,2023-02-16,5.981,-0.8513384
1485,2023-02-17,3.544,-2.7607872
1486,2023-02-18,8.3,-4.4248962
1487,2023-02-19,4.907,-4.1750865
1488,2023-02-20,7.005,-4.807321
1489,2023-02-21,13.717,-4.797058
1490,2023-02-22,24.155,-3.3379285
1491,2023-02-23,10.678,-0.6599604
1492,2023-02-24,4.976,-2.840103
1493,2023-02-25,9.315,-4.820784
1494,2023-02-26,3.483,-2.4916387
1495,2023-02-27,8.918,-3.3000777
1496,2023-02-28,2.16,-4.1258974
1497,2023-03-01,8.529,-5.592807
1498,2023-03-02,7.795,-4.7730293
1499,2023-03-03,6.324,-4.727233
1500,2023-03-04,9.469,-5.187732
1501,2023-03-05,8.62,-4.627751
1502,2023-03-06,6.302,-4.6530766
1503,2023-03-07,8.72,-5.244922
1504,2023-03-08,8.755,-4.8795466
1505,2023-03-09,12.356,-4.8937817
1506,2023-03-10,13.511,-2.64249
1507,2023-03-11,20.74,-0.715164
1508,2023-03-12,19.121,-0.5740789
1509,2023-03-13,25.529,13.943615
1510,2023-03-14,30.533000000000005,20.306623
1511,2023-03-15,25.154,11.579598
1512,2023-03-16,20.856,6.9563165
1513,2023-03-17,18.713,3.397077
1514,2023-03-18,18.277,1.9676872
1515,2023-03-19,12.759,1.3031472
1516,2023-03-20,12.451,-0.28548074
1517,2023-03-21,16.77,-1.0474064
1518,2023-03-22,13.842,-0.44642916
1519,2023-03-23,11.882,-1.0975338
1520,2023-03-24,13.629,-0.9789605
1521,2023-03-25,16.34,-0.27640426
1522,2023-03-26,15.462000000000002,-0.018704671
1523,2023-03-27,15.903999999999998,-1.0388265
1524,2023-03-28,13.434,-1.1288738
1525,2023-03-29,14.781000000000002,-1.8543832
1526,2023-03-30,11.36,-1.7796749
1527,2023-03-31,12.917,-2.5589259
1528,2023-04-01,13.393,-2.5498219
1529,2023-04-02,10.56,-2.451581
1530,2023-04-03,11.236,-3.1593513
1531,2023-04-04,10.247,-3.2801316
1532,2023-04-05,12.348,-4.259368
1533,2023-04-06,42.168,53.54005
1534,2023-04-07,79.109,89.65035
1535,2023-04-08,66.449,51.65088
1536,2023-04-09,55.95,36.02161
1537,2023-04-10,44.261,24.338474
1538,2023-04-11,37.731,18.28056
1539,2023-04-12,39.143,27.643187
1540,2023-04-13,40.323,31.034443
1541,2023-04-14,34.122,20.615168
1542,2023-04-15,33.462,15.485398
1543,2023-04-16,31.343000000000004,15.868568
1544,2023-04-17,37.33,22.69707
1545,2023-04-18,26.716,18.075111
1546,2023-04-19,35.948,22.49976
1547,2023-04-20,39.012,27.309784
1548,2023-04-21,36.717,17.43976
1549,2023-04-22,35.027,14.402927
1550,2023-04-23,30.697,11.286889
1551,2023-04-24,25.555,9.2567425
1552,2023-04-25,24.86,7.8111033
1553,2023-04-26,23.644,7.2141266
1554,2023-04-27,24.583,8.195405
1555,2023-04-28,27.144,7.2625713
1556,2023-04-29,14.217,6.014572
1557,2023-04-30,31.094000000000005,14.664517
1558,2023-05-01,35.373,35.495148
1559,2023-05-02,33.381,19.263714
1560,2023-05-03,26.977,17.435898
1561,2023-05-04,23.394,8.798975
1562,2023-05-05,23.034,6.4397864
1563,2023-05-06,44.943,40.547504
1564,2023-05-07,278.741,254.37975
1565,2023-05-08,389.808,225.88354
1566,2023-05-09,187.218,191.43137
1567,2023-05-10,119.67400000000002,107.17649
1568,2023-05-11,88.148,70.83892
1569,2023-05-12,68.583,53.84244
1570,2023-05-13,52.967,44.204765
1571,2023-05-14,44.029,35.486595
1572,2023-05-15,40.137,29.318384
1573,2023-05-16,33.421,25.125338
1574,2023-05-17,30.212,19.703577
1575,2023-05-18,26.512,15.970313
1576,2023-05-19,27.036,13.519256
1577,2023-05-20,26.886,12.01204
1578,2023-05-21,20.245,9.808089
1579,2023-05-22,19.745,6.902051
1580,2023-05-23,18.181,5.1091337
1581,2023-05-24,15.918,3.794317
1582,2023-05-25,13.593,2.3408427
1583,2023-05-26,10.475,0.9542417
1584,2023-05-27,14.532,-0.21292426
1585,2023-05-28,21.271,16.208038
1586,2023-05-29,35.128,92.770645
1587,2023-05-30,57.983,78.77287
1588,2023-05-31,44.145,50.28671
1589,2023-06-01,28.784,27.951096
1590,2023-06-02,21.4,15.79604
1591,2023-06-03,21.538,9.919131
1592,2023-06-04,15.985,8.062513
1593,2023-06-05,13.633,5.669612
1594,2023-06-06,11.17,3.7476103
1595,2023-06-07,12.129,2.3917978
1596,2023-06-08,12.405,1.568737
1597,2023-06-09,10.317,0.20655143
1598,2023-06-10,38.494,23.328146
1599,2023-06-11,34.444,83.17848
1600,2023-06-12,42.733,69.895935
1601,2023-06-13,36.854,53.72558
1602,2023-06-14,29.668000000000003,31.841364
1603,2023-06-15,25.813,27.87029
1604,2023-06-16,29.668000000000003,16.182602
1605,2023-06-17,25.813,14.059126
1606,2023-06-18,33.589,10.422805
1607,2023-06-19,20.838,10.818638
1608,2023-06-20,20.211,7.2781034
1609,2023-06-21,18.053,5.509022
1610,2023-06-22,13.791,38.31147
1611,2023-06-23,10.374,66.815125
1612,2023-06-24,31.771999999999995,26.630154
1613,2023-06-25,51.137,18.85257
1614,2023-06-26,42.805,18.663454
1615,2023-06-27,31.481,220.35655
1616,2023-06-28,25.223,430.69754
1617,2023-06-29,75.428,128.68256
1618,2023-06-30,236.494,249.34758
1619,2023-07-01,691.712,595.1799
1620,2023-07-02,333.039,397.42065
1621,2023-07-03,179.189,198.97627
1622,2023-07-04,126.591,119.88491
1623,2023-07-05,103.946,170.56804
1624,2023-07-06,510.99699999999996,483.35727
1625,2023-07-07,303.468,341.3275
1626,2023-07-08,170.61,191.0619
1627,2023-07-09,118.82600000000001,117.89579
1628,2023-07-10,170.61,152.57626
1629,2023-07-11,170.099,283.70078
1630,2023-07-12,163.781,371.6098
1631,2023-07-13,205.897,265.8675
1632,2023-07-14,265.738,377.29907
1633,2023-07-15,767.145,861.85547
1634,2023-07-16,265.738,618.63116
1635,2023-07-17,390.104,230.11397
1636,2023-07-18,245.069,189.77507
1637,2023-07-19,226.976,205.39316
1638,2023-07-20,219.919,190.51302
1639,2023-07-21,150.261,131.42216
1640,2023-07-22,114.591,124.10452
1641,2023-07-23,96.365,119.94273
1642,2023-07-24,87.601,94.98204
1643,2023-07-25,136.497,182.05539
1644,2023-07-26,120.451,135.91035
1645,2023-07-27,113.989,110.38887
1646,2023-07-28,89.028,118.50452
1647,2023-07-29,71.901,65.16348
1648,2023-07-30,61.625,52.34469
1649,2023-07-31,50.832,39.191387
1650,2023-08-01,43.839,32.19874
1651,2023-08-02,41.372,26.75717
1652,2023-08-03,37.23,22.71423
1653,2023-08-04,31.765999999999995,19.027422
1654,2023-08-05,27.035,15.255563
1655,2023-08-06,24.671,11.925414
1656,2023-08-07,27.405,24.07956
1657,2023-08-08,29.399,52.543846
1658,2023-08-09,25.141,34.059273
1659,2023-08-10,20.578,42.751953
1660,2023-08-11,380.079,768.143
1661,2023-08-12,508.6770000000001,854.60004
1662,2023-08-13,201.034,283.9459
1663,2023-08-14,134.756,165.07103
1664,2023-08-15,92.077,87.28226
1665,2023-08-16,70.354,65.720955
1666,2023-08-17,57.307,52.69765
1667,2023-08-18,48.52,43.46717
1668,2023-08-19,41.355,36.589455
1669,2023-08-20,37.633,30.35175
1670,2023-08-21,32.581,37.165794
1671,2023-08-22,44.392,34.435795
1672,2023-08-23,37.975,40.974373
1673,2023-08-24,89.471,279.49426
1674,2023-08-25,277.371,405.65305
1675,2023-08-26,273.964,271.95422
1676,2023-08-27,181.552,174.15762
1677,2023-08-28,117.343,106.36985
1678,2023-08-29,93.827,84.5874
1679,2023-08-30,127.53499999999998,137.81612
1680,2023-08-31,182.472,248.63536
1681,2023-09-01,235.14,165.05579
1682,2023-09-02,170.642,127.42905
1683,2023-09-03,120.16599999999998,94.15018
1684,2023-09-04,95.818,73.75023
1685,2023-09-05,75.136,64.27082
1686,2023-09-06,65.459,49.512283
1687,2023-09-07,50.839,41.29892
1688,2023-09-08,47.493,32.693943
1689,2023-09-09,38.025,27.422012
1690,2023-09-10,38.168,21.987175
1691,2023-09-11,31.97,18.843494
1692,2023-09-12,27.798,15.284723
1693,2023-09-13,30.259000000000004,12.071851
1694,2023-09-14,63.98299999999999,105.34081
1695,2023-09-15,109.622,190.89343
1696,2023-09-16,82.566,117.60184
1697,2023-09-17,88.695,159.68385
1698,2023-09-18,242.94399999999996,167.01405
1699,2023-09-19,198.482,165.555
1700,2023-09-20,136.419,111.42657
1701,2023-09-21,125.284,167.52751
1702,2023-09-22,187.92,200.93837
1703,2023-09-23,155.157,120.845856
1704,2023-09-24,113.285,96.33292
1705,2023-09-25,91.437,72.01881
1706,2023-09-26,74.657,63.8306
1707,2023-09-27,83.6,92.459946
1708,2023-09-28,86.721,116.63488
1709,2023-09-29,103.485,80.54761
1710,2023-09-30,86.372,61.133457
1711,2023-10-01,79.558,50.242786
1712,2023-10-02,69.416,48.168774
1713,2023-10-03,55.239,37.488216
1714,2023-10-04,43.988,31.01913
1715,2023-10-05,40.493,23.133457
1716,2023-10-06,42.317,23.466389
1717,2023-10-07,35.28,19.013823
1718,2023-10-08,30.191,16.508059
1719,2023-10-09,29.56,17.97712
1720,2023-10-10,33.838,18.10088
1721,2023-10-11,29.156,19.356493
1722,2023-10-12,27.915,12.373333
1723,2023-10-13,23.687,10.7371435
1724,2023-10-14,25.984,6.717901
1725,2023-10-15,18.682,6.371368
1726,2023-10-16,25.919,5.4032497
1727,2023-10-17,19.96,4.928515
1728,2023-10-18,18.629,3.5815306
1729,2023-10-19,16.625,1.991275
1730,2023-10-20,19.301,0.2321531
1731,2023-10-21,18.512,6.7034173
1732,2023-10-22,16.244,2.490811
1733,2023-10-23,16.245,1.6201335
1734,2023-10-24,13.578,0.04174066
1735,2023-10-25,15.856,-0.8216537
1736,2023-10-26,17.46,-0.82168126
1737,2023-10-27,21.993,-1.0187976
1738,2023-10-28,15.195000000000002,18.200941
1739,2023-10-29,22.802,8.640151
1740,2023-10-30,17.385,6.8040586
1741,2023-10-31,15.897999999999998,1.7123601
1742,2023-11-01,13.022,0.9468757
1743,2023-11-02,14.995,-0.5184063
1744,2023-11-03,10.647,-0.46325785
1745,2023-11-04,20.309,11.588013
1746,2023-11-05,31.614,32.770912
1747,2023-11-06,37.4,31.668415
1748,2023-11-07,299.093,188.03638
1749,2023-11-08,237.94000000000003,214.86653
1750,2023-11-09,133.516,134.84845
1751,2023-11-10,105.306,83.87726
1752,2023-11-11,71.429,63.8466
1753,2023-11-12,58.355999999999995,44.69525
1754,2023-11-13,45.968,36.439014
1755,2023-11-14,38.736,28.677736
1756,2023-11-15,38.607,23.389887
1757,2023-11-16,33.881,20.19125
1758,2023-11-17,35.525,18.805395
1759,2023-11-18,30.068,23.40735
1760,2023-11-19,26.588,15.077233
1761,2023-11-20,27.612,12.274071
1762,2023-11-21,27.66,9.386213
1763,2023-11-22,29.922,8.36554
1764,2023-11-23,11.815,7.8610377
1765,2023-11-24,17.438,3.3210998
1766,2023-11-25,22.489,3.5412798
1767,2023-11-26,17.446,3.6699226
1768,2023-11-27,15.477999999999998,2.1192281
1769,2023-11-28,23.829,2.6467936
1770,2023-11-29,15.318000000000001,8.460912
1771,2023-11-30,16.306,2.7439587
1772,2023-12-01,15.08,1.651308
1773,2023-12-02,8.564,-0.15614814
1774,2023-12-03,6.204,-2.0913367
1775,2023-12-04,21.187,-3.4197268
1776,2023-12-05,17.344,-0.5931146
1777,2023-12-06,12.861,-0.6955765
1778,2023-12-07,12.669,2.9982924
1779,2023-12-08,19.852,9.52167
1780,2023-12-09,17.634,4.3353176
1781,2023-12-10,17.285,2.284508
1782,2023-12-11,18.917,5.757728
1783,2023-12-12,32.516,41.32455
1784,2023-12-13,68.235,92.862755
1785,2023-12-14,46.478,50.126835
1786,2023-12-15,51.88,48.54847
1787,2023-12-16,120.28099999999999,183.57013
1788,2023-12-17,124.91300000000001,153.53241
1789,2023-12-18,77.731,93.97243
1790,2023-12-19,58.54399999999999,57.227024
1791,2023-12-20,50.379,39.443928
1792,2023-12-21,42.639,31.33129
1793,2023-12-22,30.32,26.240639
1794,2023-12-23,28.858,20.01146
1795,2023-12-24,24.006,16.447502
1796,2023-12-25,24.665,13.00576
1797,2023-12-26,25.785,11.182303
1798,2023-12-27,30.518000000000004,10.682133
1799,2023-12-28,25.873,9.820863
1800,2023-12-29,21.186,8.048498
1801,2023-12-30,20.887,5.643569
1802,2023-12-31,29.183,7.2721443
